ca.uhn.hapi.fhir:hapi-tinder-plugin:2014-04-23,0,1.7.6,0,0,0,0,2.4,1.1.1,3.2.1,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2014-09-07,0,1.7.6,0,17,0,0,2.4,1.1.1,3.2.1,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2014-12-17,0,1.7.6,0,18,0,0,2.4,1.1.1,3.3.2,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2015-03-14,0,1.7.9,0,18,0,0,2.4,1.1.2,3.3.2,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2015-11-15,0,1.7.12,0,18,0,0,2.4,1.1.3,3.4,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2016-02-04,0,1.7.14,0,19,0,0,2.4,1.1.3,3.4,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2016-07-06,0,1.7.21,0,19,0,0,2.4,1.1.5,3.4,0,0
ca.uhn.hapi.fhir:hapi-tinder-plugin:2016-08-30,0,1.7.21,0,19,0,0,2.5,1.1.7,3.4,0,0
ch.epfl.lamp:scala-library:2017-02-10,0,0,2.11.5,0,0,0,0,0,0,0,0
ch.epfl.lamp:scala-library:2017-06-06,0,0,2.11.11,0,0,0,0,0,0,0,0
ch.epfl.lamp:scala-library:2017-10-10,0,0,2.12.3,0,0,0,0,0,0,0,0
ch.epfl.lamp:scala-library:2018-03-03,0,0,2.12.4,0,0,0,0,0,0,0,0
ch.epfl.scala:scalafix-core_2.12:2017-02-23,0,0,2.12.1,0,0,0,0,0,0,0,0
ch.epfl.scala:scalafix-core_2.12:2017-06-08,0,0,2.12.2,0,0,0,0,0,0,0,0
ch.epfl.scala:scalafix-core_2.12:2017-11-25,0,0,2.12.3,0,0,0,0,0,0,0,0
ch.epfl.scala:scalafix-core_2.12:2017-12-07,0,0,2.12.4,0,0,0,0,0,0,0,0
ch.qos.logback:log4j-bridge:2006-12-18,0,0,0,0,0,0,0,0.7,0,0,0
ch.qos.logback:log4j-bridge:2006-12-19,0,0,0,0,0,0,0,0.7.1,0,0,0
ch.qos.logback:log4j-bridge:2007-01-12,0,0,0,0,0,0,0,0.8,0,0,0
ch.qos.logback:log4j-bridge:2007-01-23,0,0,0,0,0,0,0,0.8.1,0,0,0
ch.qos.logback:log4j-bridge:2007-03-05,0,0,0,0,0,0,0,0.9.2,0,0,0
ch.qos.logback:log4j-bridge:2007-03-20,0,0,0,0,0,0,0,0.9.3,0,0,0
ch.qos.logback:log4j-bridge:2007-03-29,0,0,0,0,0,0,0,0.9.4,0,0,0
ch.qos.logback:log4j-bridge:2007-04-02,0,0,0,0,0,0,0,0.9.5,0,0,0
ch.qos.logback:logback-classic:2006-11-09,0,1.1.0-beta0,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2006-12-18,0,1.1.0-RC1,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2007-01-23,0,1.1.0,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2007-01-31,0,1.2,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2007-05-24,0,1.4.0-SNAPSHOT,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2007-05-29,0,1.4.0,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2007-08-22,0,1.4.3,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2008-03-26,0,1.5.0,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2008-12-05,0,1.5.6,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2009-07-17,0,1.5.8,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2009-12-03,0,1.5.10,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2010-04-01,0,1.5.11,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2010-12-22,0,1.6.1,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2011-09-20,0,1.6.2,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2012-05-31,0,1.6.4,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2012-06-05,0,1.6.5,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2013-03-15,0,1.7.2,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2013-03-25,0,1.7.4,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2014-01-28,0,1.7.5,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2014-02-05,0,1.7.6,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2015-03-24,0,1.7.12,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2016-02-13,0,1.7.16,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2016-02-29,0,1.7.18,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2016-03-29,0,1.7.20,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2017-01-20,0,1.7.22,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2017-03-31,0,1.7.25,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2018-01-18,0,1.8.0-beta0,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-classic:2018-01-29,0,1.8.0-beta1-SNAPSHOT,0,0,0,0,0,0,0,0,0
ch.qos.logback:logback-examples:2006-12-18,0,0,0,0,0,0,0,0.7,0,0,0
ch.qos.logback:logback-examples:2006-12-19,0,0,0,0,0,0,0,0.7.1,0,0,0
ch.qos.logback:logback-examples:2007-01-12,0,0,0,0,0,0,0,0.8,0,0,0
ch.qos.logback:logback-examples:2007-01-23,0,0,0,0,0,0,0,0.8.1,0,0,0
ch.qos.logback:logback-examples:2007-03-05,0,0,0,0,0,0,0,0.9.2,0,0,0
ch.qos.logback:logback-examples:2007-03-20,0,0,0,0,0,0,0,0.9.3,0,0,0
ch.qos.logback:logback-examples:2007-03-29,0,0,0,0,0,0,0,0.9.4,0,0,0
ch.qos.logback:logback-examples:2007-04-02,0,0,0,0,0,0,0,0.9.5,0,0,0
ch.qos.logback:logback-examples:2007-05-29,0,0,0,0,0,0,0,0.9.7,0,0,0
ch.qos.logback:logback-examples:2007-08-22,0,0,0,0,0,0,0,0.9.8,0,0,0
ch.qos.logback:logback-examples:2008-03-26,0,0,0,0,0,0,0,0.9.9,0,0,0
ch.qos.logback:logback-examples:2008-10-27,0,0,0,0,0,0,0,0.9.10,0,0,0
ch.qos.logback:logback-examples:2008-12-04,0,0,0,0,0,0,0,0.9.12,0,0,0
ch.qos.logback:logback-examples:2008-12-05,0,0,0,0,0,0,0,0.9.13,0,0,0
ch.qos.logback:logback-examples:2008-12-29,0,0,0,0,0,0,0,0.9.14,0,0,0
ch.qos.logback:logback-examples:2009-02-12,0,0,0,0,0,0,0,0.9.15,0,0,0
ch.qos.logback:logback-examples:2009-08-09,0,0,0,0,0,0,0,0.9.17,0,0,0
ch.qos.logback:logback-examples:2009-12-03,0,0,0,0,0,0,0,0.9.18,0,0,0
ch.qos.logback:logback-examples:2010-03-24,0,0,0,0,0,0,0,0.9.19,0,0,0
ch.qos.logback:logback-examples:2010-04-01,0,0,0,0,0,0,0,0.9.20,0,0,0
ch.qos.logback:logback-examples:2010-06-21,0,0,0,0,0,0,0,0.9.22,0,0,0
ch.qos.logback:logback-examples:2010-06-29,0,0,0,0,0,0,0,0.9.23,0,0,0
ch.qos.logback:logback-examples:2010-06-30,0,0,0,0,0,0,0,0.9.24,0,0,0
ch.qos.logback:logback-examples:2010-10-13,0,0,0,0,0,0,0,0.9.25,0,0,0
ch.qos.logback:logback-examples:2010-12-22,0,0,0,0,0,0,0,0.9.27,0,0,0
ch.qos.logback:logback-examples:2011-01-25,0,0,0,0,0,0,0,0.9.28,0,0,0
ch.qos.logback:logback-examples:2011-06-09,0,0,0,0,0,0,0,0.9.29,0,0,0
ch.qos.logback:logback-examples:2011-09-20,0,0,0,0,0,0,0,0.9.30,0,0,0
ch.qos.logback:logback-examples:2012-03-07,0,0,0,0,0,0,0,1.0.1,0,0,0
ch.qos.logback:logback-examples:2012-04-26,0,0,0,0,0,0,0,1.0.2,0,0,0
ch.qos.logback:logback-examples:2012-05-03,0,0,0,0,0,0,0,1.0.3,0,0,0
ch.qos.logback:logback-examples:2012-05-31,0,0,0,0,0,0,0,1.0.4,0,0,0
ch.qos.logback:logback-examples:2012-06-07,0,0,0,0,0,0,0,1.0.6,0,0,0
ch.qos.logback:logback-examples:2012-08-23,0,0,0,0,0,0,0,1.0.7,0,0,0
ch.qos.logback:logback-examples:2012-12-04,0,0,0,0,0,0,0,1.0.9,0,0,0
ch.qos.logback:logback-examples:2013-03-15,0,0,0,0,0,0,0,1.0.10,0,0,0
ch.qos.logback:logback-examples:2013-04-26,0,0,0,0,0,0,0,1.0.12,0,0,0
ch.qos.logback:logback-examples:2013-05-10,0,0,0,0,0,0,0,1.0.13,0,0,0
ch.qos.logback:logback-examples:2014-01-28,0,0,0,0,0,0,0,1.1.0,0,0,0
ch.qos.logback:logback-examples:2014-02-05,0,0,0,0,0,0,0,1.1.1,0,0,0
ch.qos.logback:logback-examples:2015-03-24,0,0,0,0,0,0,0,1.1.3,0,0,0
ch.qos.logback:logback-examples:2016-02-11,0,0,0,0,0,0,0,1.1.4,0,0,0
ch.qos.logback:logback-examples:2016-02-13,0,0,0,0,0,0,0,1.1.5,0,0,0
ch.qos.logback:logback-examples:2016-02-29,0,0,0,0,0,0,0,1.1.6,0,0,0
ch.qos.logback:logback-examples:2016-12-09,0,0,0,0,0,0,0,1.1.8,0,0,0
ch.qos.logback:logback-examples:2017-01-20,0,0,0,0,0,0,0,1.1.9,0,0,0
ch.qos.logback:logback-examples:2017-02-05,0,0,0,0,0,0,0,1.1.10,0,0,0
ch.qos.logback:logback-examples:2017-02-08,0,0,0,0,0,0,0,1.2.0,0,0,0
ch.qos.logback:logback-examples:2017-03-01,0,0,0,0,0,0,0,1.1.11,0,0,0
ch.qos.logback:logback-examples:2017-03-16,0,0,0,0,0,0,0,1.2.2,0,0,0
ch.qos.logback:logback-examples:2017-03-31,0,0,0,0,0,0,0,1.2.3,0,0,0
ch.qos.logback:logback-examples:2018-01-18,0,0,0,0,0,0,0,1.3.0-alpha0,0,0,0
cn.edu.hfut.dmic.webcollector:WebCollector:2014-11-03,4.11,0,0,0,0,0,0,0,0,0,4.11
cn.edu.hfut.dmic.webcollector:WebCollector:2016-05-17,4.11,1.7.9,0,0,0,0,0,0,0,0,4.11
cn.edu.hfut.dmic.webcollector:WebCollector:2016-10-12,4.11,1.7.21,0,0,0,0,0,0,0,0,4.11
cn.edu.hfut.dmic.webcollector:WebCollector:2017-08-05,4.11,1.7.25,0,0,0,0,0,0,0,0,0
co.fs2:fs2-core_2.12:2017-02-13,0,0,2.12.0,0,0,0,0,0,0,0,0
co.fs2:fs2-core_2.12:2017-03-28,0,0,2.12.1,0,0,0,0,0,0,0,0
co.fs2:fs2-core_2.12:2017-07-07,0,0,2.12.2,0,0,0,0,0,0,0,0
co.fs2:fs2-core_2.12:2017-08-04,0,0,2.12.3,0,0,0,0,0,0,0,0
co.fs2:fs2-core_sjs0.6_2.12:2017-02-13,0,0,2.12.0,0,0,0,0,0,0,0,0
co.fs2:fs2-core_sjs0.6_2.12:2017-04-03,0,0,2.12.1,0,0,0,0,0,0,0,0
co.fs2:fs2-core_sjs0.6_2.12:2017-07-07,0,0,2.12.2,0,0,0,0,0,0,0,0
co.fs2:fs2-core_sjs0.6_2.12:2017-08-23,0,0,2.12.3,0,0,0,0,0,0,0,0
co.fs2:fs2-io_2.12:2017-06-03,0,0,2.12.1,0,0,0,0,0,0,0,0
co.fs2:fs2-io_2.12:2017-07-18,0,0,2.12.2,0,0,0,0,0,0,0,0
co.fs2:fs2-io_2.12:2017-08-23,0,0,2.12.3,0,0,0,0,0,0,0,0
co.fs2:fs2-io_2.12:2017-11-01,0,0,2.12.4,0,0,0,0,0,0,0,0
co.luminositylabs.oss:luminositylabs-orientdb-utils:2016-07-10,0,1.7.21,0,0,0,0,0,1.1.7,0,0,0
co.luminositylabs.oss:luminositylabs-orientdb-utils:2016-12-28,0,1.7.22,0,0,0,0,0,1.1.8,0,0,0
co.luminositylabs.oss:luminositylabs-orientdb-utils:2017-02-18,0,1.7.23,0,0,0,0,0,1.2.1,0,0,0
co.luminositylabs.oss:luminositylabs-orientdb-utils:2017-03-16,0,1.7.24,0,0,0,0,0,1.2.1,0,0,0
co.paralleluniverse:quasar-core:2014-03-26,0,1.7.6,0,16.0.1,0,0,0,0,0,0,0
co.paralleluniverse:quasar-core:2014-07-23,0,0,0,17,0,0,0,0,0,0,0
co.paralleluniverse:quasar-core:2014-09-23,0,0,0,18,0,0,0,0,0,0,0
co.paralleluniverse:quasar-core:2016-01-18,0,0,0,19,0,0,0,0,0,0,0
com.47deg:fetch_2.12:2017-02-22,0,0,2.12.1,0,0,0,0,0,0,0,0
com.47deg:fetch_2.12:2017-03-24,0,0,2.12.0,0,0,0,0,0,0,0,0
com.47deg:fetch_2.12:2017-04-19,0,0,2.12.2,0,0,0,0,0,0,0,0
com.47deg:fetch_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.47deg:fetch_sjs0.6_2.12:2017-03-17,0,0,2.12.0,0,0,0,0,0,0,0,0
com.47deg:fetch_sjs0.6_2.12:2017-06-01,0,0,2.12.2,0,0,0,0,0,0,0,0
com.47deg:fetch_sjs0.6_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.47deg:fetch_sjs0.6_2.12:2018-01-23,0,0,2.12.4,0,0,0,0,0,0,0,0
com.47deg:fetch-debug_sjs0.6_2.12:2017-02-22,0,0,2.12.1,0,0,0,0,0,0,0,0
com.47deg:fetch-debug_sjs0.6_2.12:2017-03-17,0,0,2.12.0,0,0,0,0,0,0,0,0
com.47deg:fetch-debug_sjs0.6_2.12:2017-06-01,0,0,2.12.2,0,0,0,0,0,0,0,0
com.47deg:fetch-debug_sjs0.6_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.47deg:fetch-monix_sjs0.6_2.12:2017-02-22,0,0,2.12.1,0,0,0,0,0,0,0,0
com.47deg:fetch-monix_sjs0.6_2.12:2017-03-17,0,0,2.12.0,0,0,0,0,0,0,0,0
com.47deg:fetch-monix_sjs0.6_2.12:2017-06-01,0,0,2.12.2,0,0,0,0,0,0,0,0
com.47deg:fetch-monix_sjs0.6_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.aerisweather:aeris-maps-lib:2017-02-06,0,0,0,0,0,25.1.0,0,0,0,0,0
com.aerisweather:aeris-maps-lib:2017-04-21,0,0,0,0,0,25.1.1,0,0,0,0,0
com.aerisweather:aeris-maps-lib:2017-12-06,0,0,0,0,0,25.2.0,0,0,0,0,0
com.aerisweather:aeris-maps-lib:2018-01-03,0,0,0,0,0,26.1.0,0,0,0,0,0
com.ahome-it:ahome-tooling-server-core:2015-06-22,0,0,0,18,0,0,2.4,0,0,0,0
com.ahome-it:ahome-tooling-server-core:2016-05-28,0,1.7.21,0,19,0,0,2.4,0,0,0,0
com.ahome-it:ahome-tooling-server-core:2016-10-15,0,1.7.21,0,20.0-SNAPSHOT,0,0,2.4,0,0,0,0
com.ahome-it:ahome-tooling-server-core:2016-10-20,0,1.7.21,0,20.0-rc1,0,0,2.4,0,0,0,0
com.arpnetworking.logback:logback-steno:2015-02-12,0,1.7.10,0,0,0,0,0,1.1.2,0,0,0
com.arpnetworking.logback:logback-steno:2015-05-06,0,1.7.10,0,18,0,0,0,1.1.2,0,0,0
com.arpnetworking.logback:logback-steno:2015-09-24,0,1.7.10,0,0,0,0,0,1.1.3,0,0,0
com.arpnetworking.logback:logback-steno:2016-01-29,0,1.7.13,0,0,0,0,0,1.1.3,0,0,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2016-04-05,0,1.7.12,2.11.7,18,0,0,2.4,1.1.3,0,0,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2017-03-14,0,1.7.12,2.11.7,18,0,0,2.4,1.1.7,0,0,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2017-04-04,0,1.7.12,2.11.7,18,0,0,2.4,1.2.3,0,0,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2017-10-20,0,1.7.12,2.11.7,21,0,0,2.4,1.2.3,0,0,0
com.arpnetworking.metrics:metrics-client:2015-06-30,0,1.7.10,0,0,0,0,0,0,0,0,0
com.arpnetworking.metrics:metrics-client:2015-10-25,0,1.7.12,0,0,0,0,0,0,0,0,0
com.arpnetworking.metrics:metrics-client:2016-10-18,0,1.7.21,0,0,0,0,0,0,0,0,0
com.arpnetworking.metrics:metrics-client:2017-08-22,0,1.7.22,0,0,0,0,0,0,0,0,0
com.arpnetworking.metrics:metrics-cluster-aggregator:2016-04-07,0,1.7.12,2.11.7,18,0,0,0,1.1.3,0,0,0
com.arpnetworking.metrics:metrics-cluster-aggregator:2017-02-24,0,1.7.22,2.11.7,17,0,0,0,1.1.8,0,0,0
com.arpnetworking.metrics:metrics-cluster-aggregator:2017-05-24,0,1.7.22,2.11.11,17,0,0,0,1.2.3,0,0,0
com.arpnetworking.metrics:metrics-cluster-aggregator:2017-11-07,0,1.7.22,2.11.11,21,0,0,0,1.2.3,0,0,0
com.assembla.scala-incubator:graph-core_2.10:2013-01-01,0,0,2.10.0,0,0,0,0,0,0,0,0
com.assembla.scala-incubator:graph-core_2.10:2013-08-01,0,0,2.10.1,0,0,0,0,0,0,0,0
com.assembla.scala-incubator:graph-core_2.10:2013-12-15,0,0,2.10.2,0,0,0,0,0,0,0,0
com.assembla.scala-incubator:graph-core_2.10:2014-04-24,0,0,2.10.3,0,0,0,0,0,0,0,0
com.avast:jmx-publisher:2014-02-03,4.11,1.7.2,0,14,0,0,0,0,0,0,0
com.avast:jmx-publisher:2014-05-06,0,1.7.6,0,16.0.1,0,0,0,0,0,0,0
com.avast:jmx-publisher:2014-07-01,0,1.7.6,0,17,0,0,0,0,0,0,0
com.avast:jmx-publisher:2014-12-11,0,1.7.7,0,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-akka_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-akka_2.12:2017-04-28,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-akka_2.12:2017-06-26,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-akka_2.12:2017-10-05,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-analyzer_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-analyzer_2.12:2017-01-24,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-analyzer_2.12:2017-07-12,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-analyzer_2.12:2017-10-30,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-annotations_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-annotations_2.12:2017-03-13,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-annotations_2.12:2017-07-10,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-annotations_2.12:2017-09-29,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.11:2016-02-25,0,0,2.11.7,14.0.1,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.11:2016-02-26,0,0,2.11.7,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.11:2016-09-08,0,0,2.11.8,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.11:2017-07-21,0,0,2.11.11,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.12:2016-11-08,0,0,2.12.0,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.12:2017-02-01,0,0,2.12.1,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.12:2017-06-26,0,0,2.12.2,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-core_2.12:2017-09-25,0,0,2.12.3,18,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.11:2016-02-26,0,0,2.11.7,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.11:2016-08-31,0,0,2.11.8,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.11:2017-06-26,0,0,2.11.11,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.11:2017-11-30,0,0,2.11.11,23,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.12:2017-03-31,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.12:2017-07-10,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-jetty_2.12:2017-10-30,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-kafka_2.12:2017-10-05,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-kafka_2.12:2017-11-30,0,0,2.12.4,23,0,0,0,0,0,0,0
com.avsystem.commons:commons-kafka_2.12:2018-01-23,0,0,2.12.4,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-kafka_2.12:2018-04-09,0,0,2.12.5,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-macros_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-macros_2.12:2017-04-28,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-macros_2.12:2017-06-07,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-macros_2.12:2017-09-25,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-mongo_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-mongo_2.12:2017-03-13,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-mongo_2.12:2017-06-23,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-mongo_2.12:2017-10-30,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-redis_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-redis_2.12:2017-03-31,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-redis_2.12:2017-05-09,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-redis_2.12:2017-10-30,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_2.12:2017-04-05,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_2.12:2017-08-23,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_2.12:2017-09-25,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_sjs0.6_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_sjs0.6_2.12:2017-01-17,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_sjs0.6_2.12:2017-07-10,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-shared_sjs0.6_2.12:2017-10-30,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.11:2016-02-26,0,0,2.11.7,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.11:2016-03-14,0,0,2.11.8,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.11:2017-11-30,0,0,2.11.11,23,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.11:2018-04-09,0,0,2.11.11,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.12:2016-11-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.12:2017-04-28,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.12:2017-05-09,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.commons:commons-spring_2.12:2017-09-29,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.scex:scex-core_2.12:2017-05-24,0,1.6.4,2.12.1,0,0,0,0,1.0.6,0,0,0
com.avsystem.scex:scex-core_2.12:2017-07-13,0,1.6.4,2.12.2,0,0,0,0,1.0.6,0,0,0
com.avsystem.scex:scex-core_2.12:2017-10-25,0,1.6.4,2.12.3,0,0,0,0,1.0.6,0,0,0
com.avsystem.scex:scex-core_2.12:2018-06-07,0,1.6.4,2.12.6,0,0,0,0,1.0.6,0,0,0
com.avsystem.scex:scex-macros_2.12:2017-05-24,0,0,2.12.1,0,0,0,0,0,0,0,0
com.avsystem.scex:scex-macros_2.12:2017-07-13,0,0,2.12.2,0,0,0,0,0,0,0,0
com.avsystem.scex:scex-macros_2.12:2017-09-19,0,0,2.12.3,0,0,0,0,0,0,0,0
com.avsystem.scex:scex-macros_2.12:2018-03-27,0,0,2.12.4,0,0,0,0,0,0,0,0
com.axibase:atsd-jdbc:2016-03-15,0,1.7.14,0,0,0,0,0,0,3.4,0,0
com.axibase:atsd-jdbc:2016-03-29,0,1.7.19,0,0,0,0,0,0,3.4,0,0
com.axibase:atsd-jdbc:2016-08-30,0,1.7.21,0,0,0,0,0,0,3.4,0,0
com.axibase:atsd-jdbc:2017-03-22,0,1.7.21,0,0,0,0,0,0,3.5,0,0
com.azavea.geotrellis:geotrellis_2.10:2013-01-30,0,1.6.0,2.10.0,0,0,0,0,0,0,0,0
com.azavea.geotrellis:geotrellis_2.10:2013-04-12,0,0,2.10.0,0,0,0,0,0,0,0,0
com.azavea.geotrellis:geotrellis_2.10:2013-05-24,0,0,2.10.1,0,0,0,0,0,0,0,0
com.azavea.geotrellis:geotrellis_2.10:2013-09-18,0,0,2.10.2,0,0,0,0,0,0,0,0
com.baidu.disconf:disconf-client:2014-07-09,0,1.7.6,0,0,0,0,1.4,1.0.9,0,0,0
com.baidu.disconf:disconf-client:2014-08-08,0,1.7.6,0,16,0,0,1.4,1.0.9,0,0,0
com.baidu.disconf:disconf-client:2015-01-22,0,1.7.6,0,16,0,0,0,1.0.9,0,0,0
com.baidu.disconf:disconf-client:2015-07-02,0,1.7.6,0,0,0,0,0,1.0.9,0,0,0
com.balajeetm.mystique:gson-utils:2017-02-02,0,0,0,19,0,0,0,1.1.8,0,0,0
com.balajeetm.mystique:gson-utils:2017-02-10,0,0,0,21,0,0,0,1.1.9,0,0,0
com.balajeetm.mystique:gson-utils:2017-03-13,0,0,0,21,0,0,0,1.1.11,0,0,0
com.balajeetm.mystique:gson-utils:2017-06-27,0,0,0,22,0,0,0,1.1.11,0,0,0
com.balajeetm.mystique:json-mystique:2017-02-02,0,0,0,19,0,0,2.5,1.1.8,0,0,0
com.balajeetm.mystique:json-mystique:2017-02-10,0,0,0,21,0,0,2.5,1.1.9,0,0,0
com.balajeetm.mystique:json-mystique:2017-05-19,0,0,0,21,0,0,2.5,1.1.11,0,0,0
com.balajeetm.mystique:json-mystique:2017-06-27,0,0,0,22,0,0,2.5,1.1.11,0,0,0
