com.amazonaws:aws-java-sdk:2013-03-11,0,0,0,0,0,0,0,0,4.1,0,3.0.7.RELEASE,0,1.1.1,0,1.3,0,0,3.0.7.RELEASE,0,0
com.amazonaws:aws-java-sdk:2013-04-18,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,1.3,0,0,0,0,0
com.amazonaws:aws-java-sdk:2013-04-20,0,0,0,0,0,0,0,0,4.1,0,0,0,1.1.1,0,0,0,0,0,0,0
com.amazonaws:aws-java-sdk:2013-10-31,2.3.1,0,0,0,0,0,0,0,4.2,0,0,0,1.1.1,0,0,0,0,0,0,0
com.amazonaws:aws-java-sdk:2014-03-06,2.1.1,0,0,0,0,0,0,0,4.2,0,0,0,1.1.1,0,0,0,0,0,2.1,0
com.amazonaws:aws-java-sdk:2014-05-14,2.1.1,0,0,0,0,0,0,0,4.2,0,0,0,1.1.1,0,1.3,0,0,0,2.1,0
com.amazonaws:aws-java-sdk:2014-06-25,2.1.1,0,0,0,0,0,0,0,4.2,0,0,0,1.1.1,0,1.3,0,0,0,0,0
com.aol.microservices:micro-core:2015-11-05,0,0,0,0,3.1.0,0,0,0,0,0,4.2.2.RELEASE,0,0,1.16.2,0,0,0,0,0,0
com.aol.microservices:micro-core:2016-01-12,0,0,0,0,3.1.0,0,0,0,0,0,4.2.3.RELEASE,0,0,1.16.2,0,0,0,0,0,0
com.aol.microservices:micro-core:2016-01-20,0,0,0,0,3.1.0,0,0,0,0,0,4.2.4.RELEASE,0,0,1.16.2,0,0,0,0,0,0
com.aol.microservices:micro-core:2016-03-21,0,0,0,0,3.1.0,0,0,0,0,0,4.2.5.RELEASE,0,0,1.16.2,0,0,0,0,0,0
com.arangodb:arangodb-java-driver:2014-11-07,0,0,0,0,0,2.3,0,0,4.2.3,0,0,0,0,0,0,0,0,0,0,0
com.arangodb:arangodb-java-driver:2015-02-06,0,0,0,0,0,2.2.4,0,0,4.2.3,0,0,0,0,0,0,0,0,0,0,0
com.arangodb:arangodb-java-driver:2015-05-03,0,0,0,0,0,2.2.4,0,0,4.3.6,0,0,0,0,0,0,0,0,0,0,0
com.arangodb:arangodb-java-driver:2015-05-23,0,0,0,0,0,2.3.1,0,0,4.3.6,0,0,0,0,0,0,0,0,0,0,0
com.arpnetworking.logback:logback-steno:2015-02-12,2.5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,2.7,0
com.arpnetworking.logback:logback-steno:2015-09-24,2.5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.arpnetworking.logback:logback-steno:2015-11-30,2.6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.arpnetworking.logback:logback-steno:2016-03-22,2.7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2016-02-26,2.6.3,0,0,0,0,0,0,0,4.5.1,0,0,0,0,0,1.1,0,3.0.0,0,2.8.2,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2016-10-06,2.7.3,0,0,0,0,0,0,0,4.5.1,0,0,0,0,0,1.1,0,3.0.0,0,2.8.2,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2017-12-15,2.9.2,0,0,0,0,0,0,0,4.5.1,0,0,0,0,0,1.1,0,3.0.2,0,2.9.9,0
com.arpnetworking.metrics:metrics-aggregator-daemon:2018-03-03,2.9.2,0,0,0,0,0,0,0,4.5.1,0,0,0,0,0,0,0,3.0.2,0,2.9.9,0
com.auth0:auth0-spring-security-api:2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0
com.auth0:auth0-spring-security-api:2016-12-22,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0
com.auth0:auth0-spring-security-api:2017-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.auth0:auth0-spring-security-api:2018-01-26,2.9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0
com.auth0:auth0:2016-03-21,2.4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.auth0:auth0:2016-06-06,0,0,0,0,0,2.6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.auth0:auth0:2017-05-24,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.auth0:auth0:2017-11-01,2.9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.baidu.disconf:disconf-client:2014-07-09,0,0,0,0,0,2.2.4,0,2.4,0,0,3.1.2.RELEASE,0,1.0.4,0,0,0,0,0,0,0
com.baidu.disconf:disconf-client:2014-08-08,0,0,0,0,0,2.2.4,0,2.4,0,0,0,0,1.0.4,0,0,0,0,0,0,0
com.baidu.disconf:disconf-client:2014-12-19,0,0,0,0,0,2.2.4,0,0,0,0,3.1.2.RELEASE,0,0,0,0,0,0,0,0,0
com.baidu.disconf:disconf-client:2016-01-08,0,0,0,0,0,2.2.4,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0
com.baidu.disconf:disconf-core:2014-07-09,0,0,0,0,0,0,0,2.4,0,0,0,0,1.0.4,0,0,0,0,0,0,0
com.baidu.disconf:disconf-core:2014-08-08,0,0,0,0,0,2.2.4,0,2.4,0,0,0,0,1.0.4,0,0,0,0,0,0,0
com.baidu.disconf:disconf-core:2015-07-03,0,0,0,0,0,2.2.4,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0
com.baidu.disconf:disconf-core:2015-11-20,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:jackson-utils:2017-01-27,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:jackson-utils:2017-02-04,2.8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:jackson-utils:2017-03-13,2.8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:jackson-utils:2017-05-19,2.8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-mystique:2017-02-02,0,0,0,0,0,2.7,0,2.6,0,0,4.3.5.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-mystique:2017-02-10,0,0,0,0,0,2.8.0,0,2.6,0,0,4.3.6.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-mystique:2017-03-13,0,0,0,0,0,2.8.0,0,2.6,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-mystique:2017-05-19,0,0,0,0,0,2.8.0,0,2.6,0,0,4.3.8.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-utils:2017-01-27,0,0,0,0,0,0,0,0,0,0,4.3.5.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-utils:2017-02-21,0,0,0,0,0,0,0,0,0,0,4.3.6.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-utils:2017-03-13,0,0,0,0,0,0,0,0,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
com.balajeetm.mystique:json-utils:2017-05-19,0,0,0,0,0,0,0,0,0,0,4.3.8.RELEASE,0,0,0,0,0,0,0,0,0
com.base4j:base4j-cache:2017-10-16,0,1.2.17,0,0,0,0,0,0,0,0,4.3.11.RELEASE,0,0,0,0,0,0,4.3.11.RELEASE,0,0
com.base4j:base4j-cache:2017-11-28,0,1.2.17,0,0,0,0,0,0,0,0,4.3.12.RELEASE,0,0,0,0,0,0,4.3.12.RELEASE,0,0
com.base4j:base4j-cache:2017-12-05,0,1.2.17,0,0,0,0,0,0,0,0,4.3.8.RELEASE,0,0,0,0,0,0,4.3.8.RELEASE,0,0
com.base4j:base4j-cache:2017-12-10,0,0,0,0,0,0,0,0,0,0,4.3.8.RELEASE,0,0,0,0,0,0,4.3.8.RELEASE,0,0
com.basho.riak:riak-client:2011-09-30,0,0,0,0,0,0,0,0,4.1.1,0,0,0,0,0,0,0,0,0,0,0
com.basho.riak:riak-client:2012-12-28,0,0,0,0,0,0,0,0,4.2.2,0,0,0,0,0,0,0,0,0,0,0
com.basho.riak:riak-client:2013-02-14,2.1.2,0,0,0,0,0,0,0,4.2.2,0,0,0,0,0,0,0,0,0,0,0
com.basho.riak:riak-client:2013-07-24,2.2.2,0,0,0,0,0,0,0,4.2.5,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-examples:2016-05-02,2.6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.basistech.rosette:rosette-api-examples:2016-12-20,2.6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-examples:2017-06-16,2.6.2,0,0,0,0,0,0,0,0,1.7.5,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-examples:2018-01-22,2.7.3,0,0,0,0,0,0,0,0,1.7.5,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-json:2015-08-06,2.5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-json:2016-03-18,2.6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-json:2018-01-22,2.7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api-json:2018-04-17,2.9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api:2016-01-01,2.6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api:2016-03-18,2.6.2,0,0,0,0,0,0,0,4.4.1,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api:2016-10-21,2.6.2,0,0,0,0,0,0,0,4.5.2,0,0,0,0,0,0,0,0,0,0,0
com.basistech.rosette:rosette-api:2017-10-24,2.7.3,0,0,0,0,0,0,0,4.5.2,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial-output:2017-03-12,2.6.0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial-output:2017-07-01,2.8.9,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial-output:2017-10-14,2.9.1,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial-output:2017-12-03,2.9.2,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial:2016-01-11,2.6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial:2017-12-14,2.9.2,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial:2018-01-02,2.9.3,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.baulsupp:oksocial:2018-01-27,2.9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-mvc:2016-04-29,0,1.2.16,0,0,0,0,2.4,2.6,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups:bboss-mvc:2016-07-03,2.7.4,1.2.16,0,0,3.0.1,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-mvc:2016-10-11,2.8.1,1.2.16,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-mvc:2017-03-30,2.8.5,1.2.16,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2016-04-27,0,1.2.16,0,0,0,0,2.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2016-07-03,2.7.4,1.2.16,0,0,0,0,2.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2016-11-08,2.8.1,1.2.17,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2016-12-04,2.8.5,1.2.17,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2017-09-04,2.8.5,0,1.7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2017-09-14,2.8.6,0,1.7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2017-10-21,2.9.1,0,1.7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-util:2018-03-06,2.9.4,0,1.7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups:bboss-websocket:2016-07-03,2.7.4,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups:bboss-websocket:2016-09-20,2.8.1,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups:bboss-websocket:2016-11-21,2.8.5,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups:bboss-websocket:2017-09-04,2.8.5,0,1.7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.pdp:bboss-pdp-auth:2017-02-22,2.8.5,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.bbossgroups.pdp:bboss-pdp-auth:2017-03-03,2.8.5,1.2.16,1.7.2,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.bbossgroups.pdp:bboss-pdp-auth:2017-08-16,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.bbossgroups.pdp:bboss-pdp-auth:2018-01-16,2.9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.bbossgroups.plugins:bboss-plugin-wordpdf:2016-09-01,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.plugins:bboss-plugin-wordpdf:2017-08-20,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.plugins:bboss-plugin-wordpdf:2017-09-18,2.8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.plugins:bboss-plugin-wordpdf:2017-10-08,2.9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security-web:2016-04-27,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security-web:2016-10-20,2.8.1,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security-web:2017-07-25,2.8.5,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security-web:2017-08-16,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security:2016-04-29,0,1.2.16,0,0,0,0,0,2.6,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security:2016-11-21,2.8.1,1.2.16,0,0,0,0,0,2.6,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security:2016-12-02,2.8.5,1.2.16,0,0,0,0,0,2.6,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-security:2017-08-16,2.8.5,0,1.7.25,0,0,0,0,2.6,0,0,0,0,1.1,0,0,0,0,0,0,0
com.bbossgroups.security:bboss-ticket:2017-07-25,2.8.5,1.2.16,0,0,0,0,0,2.6,0,0,0,0,1.1,0,1.1,0,0,0,0,0
com.bbossgroups.security:bboss-ticket:2017-08-16,2.8.5,0,0,0,0,0,0,2.6,0,0,0,0,1.1,0,1.1,0,0,0,0,0
com.bbossgroups.security:bboss-ticket:2017-10-26,2.9.1,0,0,0,0,0,0,2.6,0,0,0,0,1.1,0,1.1,0,0,0,0,0
com.bbossgroups.security:bboss-ticket:2018-02-10,2.9.4,0,0,0,0,0,0,2.6,0,0,0,0,1.1,0,1.1,0,0,0,0,0
com.bestellensoftware:jsync.io:2015-06-11,2.3.2,1.2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.bestellensoftware:jsync.io:2016-02-16,2.3.2,1.2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8.2,0
com.bestellensoftware:jsync.io:2016-09-27,2.8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9.4,0
com.bestellensoftware:jsync.io:2016-11-08,2.8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9.5,0
com.blackducksoftware.integration:hub-common:2016-08-09,0,0,0,0,0,2.3.1,0,0,0,0,0,0,0,0,1.9,0,0,0,2.3,0
com.blackducksoftware.integration:hub-common:2016-10-06,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,1.1,0,0,0,2.9.4,0
com.blackducksoftware.integration:hub-common:2016-11-07,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2.9.4,0
com.blackducksoftware.integration:hub-common:2016-11-10,0,0,0,0,0,2.8.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9.5,0
com.blackducksoftware.integration:integration-common:2017-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
com.blackducksoftware.integration:integration-common:2018-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0
com.blackducksoftware.integration:integration-common:2018-02-13,0,0,0,0,0,2.8.2,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0
com.blackducksoftware.integration:integration-common:2018-08-08,0,0,0,0,0,2.8.4,0,0,4.5.5,0,0,0,0,0,1.11,0,0,0,0,0
com.cedarsoft:serialization:2010-01-25,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0
com.cedarsoft:serialization:2010-08-09,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
com.cedarsoft:serialization:2011-03-12,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
com.cedarsoft:serialization:2013-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.annotations:instrumentation-test:2013-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.annotations:instrumentation-test:2013-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.annotations:instrumentation-test:2014-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.annotations:instrumentation-test:2016-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.annotations:instrumentation:2012-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.annotations:instrumentation:2013-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.annotations:instrumentation:2014-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.annotations:instrumentation:2016-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:app:2009-11-12,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:app:2012-04-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:app:2012-08-14,0,1.2.17,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:app:2013-06-21,0,1.2.17,0,0,0,0,0,0,0,0,0,0,1.1.3,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:app:2014-10-03,0,1.2.17,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:app:2014-12-29,0,1.2.17,0,0,0,0,0,0,0,0,0,1.6.1,1.2,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:app:2015-07-03,0,1.2.17,0,0,0,0,0,0,0,0,0,1.7.1,1.2,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:app:2016-06-08,0,1.2.17,0,0,0,0,0,0,0,0,0,3.1.0,1.2,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cluster:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:cluster:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:cluster:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cluster:2014-12-29,0,0,0,0,0,0,0,0,0,0,0,1.6.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cmd:2009-11-10,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:cmd:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:cmd:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:cmd:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cmd:2015-07-14,0,0,0,0,0,0,0,0,0,0,0,1.7.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cmd:2016-06-08,0,0,0,0,0,0,0,0,0,0,0,3.1.0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:cmd:2017-03-24,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:cmd:2017-05-04,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:collections:2009-08-05,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:collections:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:collections:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:collections:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:collections:2015-03-03,0,0,0,0,0,0,0,0,0,0,0,1.7.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:collections:2016-06-08,0,0,0,0,0,0,0,0,0,0,0,3.1.0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:collections:2017-03-24,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:collections:2017-05-04,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:commons:2009-10-29,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:commons:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:commons:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:commons:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:commons:2015-03-03,0,0,0,0,0,0,0,0,0,0,0,1.7.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:commons:2015-07-16,0,0,0,0,0,0,0,0,0,0,0,3.1.0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:commons:2017-02-18,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:commons:2017-05-04,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:concurrent:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:concurrent:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:concurrent:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:concurrent:2014-12-29,0,0,0,0,0,0,0,0,0,0,0,1.6.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:concurrent:2015-07-16,0,0,0,0,0,0,0,0,0,0,0,3.1.0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:concurrent:2017-03-24,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:concurrent:2017-05-04,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:concurrent:2017-05-11,0,0,0,0,0,0,0,0,0,0,0,3.7.0,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:configuration:2009-11-10,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
com.cedarsoft.commons:configuration:2013-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.1,0,0,0
com.cedarsoft.commons:configuration:2013-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0.2,0,0,0
com.cedarsoft.commons:configuration:2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:configuration:2015-03-03,0,0,0,0,0,0,0,0,0,0,0,1.7.1,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:configuration:2015-07-16,0,0,0,0,0,0,0,0,0,0,0,3.1.0,0,0,0,0,3.0.0,0,0,0
com.cedarsoft.commons:configuration:2017-02-18,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.1,0,0,0
com.cedarsoft.commons:configuration:2017-05-04,0,0,0,0,0,0,0,0,0,0,0,3.6.2,0,0,0,0,3.0.2,0,0,0
com.cedarsoft.commons:crypt:2009-10-29,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,1.3,0,0,0,0,0
com.cedarsoft.commons:crypt:2010-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0
com.cedarsoft.commons:crypt:2011-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
